strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:ALL,0,morocco,27,energy_consumption_trns_road_heavy_freight_electricity,0.0,12.7677401575952,12.7677401575952,cb:trns:technical_cost:electrification:hdv_charger,-40570949.873136714
PFLO:ALL,0,morocco,28,energy_consumption_trns_road_heavy_freight_electricity,0.0,13.7946843636236,13.7946843636236,cb:trns:technical_cost:electrification:hdv_charger,-43834182.15943144
PFLO:ALL,0,morocco,29,energy_consumption_trns_road_heavy_freight_electricity,0.0,14.8454439637112,14.8454439637112,cb:trns:technical_cost:electrification:hdv_charger,-47173090.575304195
PFLO:ALL,0,morocco,30,energy_consumption_trns_road_heavy_freight_electricity,0.0,15.9203371332355,15.9203371332355,cb:trns:technical_cost:electrification:hdv_charger,-50588686.159288995
PFLO:ALL,0,morocco,31,energy_consumption_trns_road_heavy_freight_electricity,0.0,17.0196791905683,17.0196791905683,cb:trns:technical_cost:electrification:hdv_charger,-54081970.8714585
PFLO:ALL,0,morocco,32,energy_consumption_trns_road_heavy_freight_electricity,0.0,18.1437822350134,18.1437822350134,cb:trns:technical_cost:electrification:hdv_charger,-57653936.44292987
PFLO:ALL,0,morocco,33,energy_consumption_trns_road_heavy_freight_electricity,0.0,19.292954769854,19.292954769854,cb:trns:technical_cost:electrification:hdv_charger,-61305563.17805485
PFLO:ALL,0,morocco,34,energy_consumption_trns_road_heavy_freight_electricity,0.0,20.467501310111,20.467501310111,cb:trns:technical_cost:electrification:hdv_charger,-65037818.70802706
PFLO:ALL,0,morocco,35,energy_consumption_trns_road_heavy_freight_electricity,0.0,21.6677219746098,21.6677219746098,cb:trns:technical_cost:electrification:hdv_charger,-68851656.69462775
PFLO:ALL,0,morocco,36,energy_consumption_trns_road_heavy_freight_electricity,0.0,22.8939120619487,22.8939120619487,cb:trns:technical_cost:electrification:hdv_charger,-72748015.48281705
PFLO:ALL,0,morocco,37,energy_consumption_trns_road_heavy_freight_electricity,0.0,24.1463616099571,24.1463616099571,cb:trns:technical_cost:electrification:hdv_charger,-76727816.70086223
PFLO:ALL,0,morocco,38,energy_consumption_trns_road_heavy_freight_electricity,0.0,25.4193263375169,25.4193263375169,cb:trns:technical_cost:electrification:hdv_charger,-80772807.24066243
PFLO:ALL,0,morocco,39,energy_consumption_trns_road_heavy_freight_electricity,0.0,26.6992619642645,26.6992619642645,cb:trns:technical_cost:electrification:hdv_charger,-84839948.60731438
PFLO:ALL,0,morocco,40,energy_consumption_trns_road_heavy_freight_electricity,0.0,27.9808263379586,27.9808263379586,cb:trns:technical_cost:electrification:hdv_charger,-88912265.50306597
PFLO:ALL,0,morocco,41,energy_consumption_trns_road_heavy_freight_electricity,0.0,29.2616514335684,29.2616514335684,cb:trns:technical_cost:electrification:hdv_charger,-92982233.25842701
PFLO:ALL,0,morocco,42,energy_consumption_trns_road_heavy_freight_electricity,0.0,30.5434996727882,30.5434996727882,cb:trns:technical_cost:electrification:hdv_charger,-97055452.16924721
PFLO:ALL,0,morocco,43,energy_consumption_trns_road_heavy_freight_electricity,0.0,31.8324583929365,31.8324583929365,cb:trns:technical_cost:electrification:hdv_charger,-101151265.44381252
PFLO:ALL,0,morocco,44,energy_consumption_trns_road_heavy_freight_electricity,0.0,33.1337695996325,33.1337695996325,cb:trns:technical_cost:electrification:hdv_charger,-105286330.15256663
PFLO:ALL,0,morocco,45,energy_consumption_trns_road_heavy_freight_electricity,0.0,34.4536846741262,34.4536846741262,cb:trns:technical_cost:electrification:hdv_charger,-109480510.77208886
PFLO:ALL,0,morocco,46,energy_consumption_trns_road_heavy_freight_electricity,0.0,35.7942913851026,35.7942913851026,cb:trns:technical_cost:electrification:hdv_charger,-113740441.42538142
PFLO:ALL,0,morocco,47,energy_consumption_trns_road_heavy_freight_electricity,0.0,37.1452954132878,37.1452954132878,cb:trns:technical_cost:electrification:hdv_charger,-118033410.73939909
PFLO:ALL,0,morocco,48,energy_consumption_trns_road_heavy_freight_electricity,0.0,38.4938148801313,38.4938148801313,cb:trns:technical_cost:electrification:hdv_charger,-122318485.07651356
PFLO:ALL,0,morocco,49,energy_consumption_trns_road_heavy_freight_electricity,0.0,39.8280243075838,39.8280243075838,cb:trns:technical_cost:electrification:hdv_charger,-126558087.6321186
PFLO:ALL,0,morocco,50,energy_consumption_trns_road_heavy_freight_electricity,0.0,41.1363592849173,41.1363592849173,cb:trns:technical_cost:electrification:hdv_charger,-130715471.1727832
PFLO:ALL,0,morocco,51,energy_consumption_trns_road_heavy_freight_electricity,0.0,42.4075060800912,42.4075060800912,cb:trns:technical_cost:electrification:hdv_charger,-134754685.02518293
PFLO:ALL,0,morocco,52,energy_consumption_trns_road_heavy_freight_electricity,0.0,43.6472064573094,43.6472064573094,cb:trns:technical_cost:electrification:hdv_charger,-138693974.29963675
PFLO:ALL,0,morocco,53,energy_consumption_trns_road_heavy_freight_electricity,0.0,44.8679405316378,44.8679405316378,cb:trns:technical_cost:electrification:hdv_charger,-142572995.98449972
PFLO:ALL,0,morocco,54,energy_consumption_trns_road_heavy_freight_electricity,0.0,46.0841538520766,46.0841538520766,cb:trns:technical_cost:electrification:hdv_charger,-146437652.4585125
PFLO:ALL,0,morocco,55,energy_consumption_trns_road_heavy_freight_electricity,0.0,47.3083297173695,47.3083297173695,cb:trns:technical_cost:electrification:hdv_charger,-150327610.82652938
PFLO:ALL,0,morocco,7,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:technical_cost:electrification:hdv_charger,0.0
PFLO:ALL,0,morocco,8,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:technical_cost:electrification:hdv_charger,0.0
PFLO:ALL,0,morocco,9,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:technical_cost:electrification:hdv_charger,0.0
PFLO:ALL,0,morocco,10,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:technical_cost:electrification:hdv_charger,-0.0
PFLO:ALL,0,morocco,11,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:technical_cost:electrification:hdv_charger,-0.0
PFLO:ALL,0,morocco,12,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0,0.0,cb:trns:technical_cost:electrification:hdv_charger,-0.0
PFLO:ALL,0,morocco,13,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0307187397908432,0.0307187397908432,cb:trns:technical_cost:electrification:hdv_charger,-97612.29762174042
PFLO:ALL,0,morocco,14,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.0686683277893928,0.0686683277893928,cb:trns:technical_cost:electrification:hdv_charger,-218201.43974016362
PFLO:ALL,0,morocco,15,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.11481677000859,0.11481677000859,cb:trns:technical_cost:electrification:hdv_charger,-364843.3758140757
PFLO:ALL,0,morocco,16,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.170220466637613,0.170220466637613,cb:trns:technical_cost:electrification:hdv_charger,-540894.937874212
PFLO:ALL,0,morocco,17,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.236028577938933,0.236028577938933,cb:trns:technical_cost:electrification:hdv_charger,-750007.7136588447
PFLO:ALL,0,morocco,18,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.313486771479116,0.313486771479116,cb:trns:technical_cost:electrification:hdv_charger,-996139.9538668398
PFLO:ALL,0,morocco,19,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.403940658742428,0.403940658742428,cb:trns:technical_cost:electrification:hdv_charger,-1283567.4923891616
PFLO:ALL,0,morocco,20,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.508839630191999,0.508839630191999,cb:trns:technical_cost:electrification:hdv_charger,-1616895.9326529186
PFLO:ALL,0,morocco,21,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.629738830149875,0.629738830149875,cb:trns:technical_cost:electrification:hdv_charger,-2001066.923027865
PFLO:ALL,0,morocco,22,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.768301367908813,0.768301367908813,cb:trns:technical_cost:electrification:hdv_charger,-2441365.182886195
PFLO:ALL,0,morocco,23,energy_consumption_trns_road_heavy_regional_electricity,0.0,0.926301236791857,0.926301236791857,cb:trns:technical_cost:electrification:hdv_charger,-2943427.77824712
PFLO:ALL,0,morocco,24,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.10562248783368,1.10562248783368,cb:trns:technical_cost:electrification:hdv_charger,-3513241.4960551313
PFLO:ALL,0,morocco,25,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.30825998415125,1.30825998415125,cb:trns:technical_cost:electrification:hdv_charger,-4157145.2412787904
PFLO:ALL,0,morocco,26,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.53772501913329,1.53772501913329,cb:trns:technical_cost:electrification:hdv_charger,-4886296.548948211
PFLO:ALL,0,morocco,27,energy_consumption_trns_road_heavy_regional_electricity,0.0,1.7969336368667,1.7969336368667,cb:trns:technical_cost:electrification:hdv_charger,-5709961.481578542
PFLO:ALL,0,morocco,28,energy_consumption_trns_road_heavy_regional_electricity,0.0,2.08907749389566,2.08907749389566,cb:trns:technical_cost:electrification:hdv_charger,-6638281.891687764
PFLO:ALL,0,morocco,29,energy_consumption_trns_road_heavy_regional_electricity,0.0,2.41763772833798,2.41763772833798,cb:trns:technical_cost:electrification:hdv_charger,-7682319.492494962
PFLO:ALL,0,morocco,30,energy_consumption_trns_road_heavy_regional_electricity,0.0,2.78640941111345,2.78640941111345,cb:trns:technical_cost:electrification:hdv_charger,-8854133.554485854
PFLO:ALL,0,morocco,31,energy_consumption_trns_road_heavy_regional_electricity,0.0,3.19952414494222,3.19952414494222,cb:trns:technical_cost:electrification:hdv_charger,-10166852.716306427
PFLO:ALL,0,morocco,32,energy_consumption_trns_road_heavy_regional_electricity,0.0,3.66150580765106,3.66150580765106,cb:trns:technical_cost:electrification:hdv_charger,-11634852.115473315
PFLO:ALL,0,morocco,33,energy_consumption_trns_road_heavy_regional_electricity,0.0,4.17726150722979,4.17726150722979,cb:trns:technical_cost:electrification:hdv_charger,-13273724.647034483
PFLO:ALL,0,morocco,34,energy_consumption_trns_road_heavy_regional_electricity,0.0,4.75212252044848,4.75212252044848,cb:trns:technical_cost:electrification:hdv_charger,-15100411.050692376
PFLO:ALL,0,morocco,35,energy_consumption_trns_road_heavy_regional_electricity,0.0,5.39188626723561,5.39188626723561,cb:trns:technical_cost:electrification:hdv_charger,-17133333.289175615
PFLO:ALL,0,morocco,36,energy_consumption_trns_road_heavy_regional_electricity,0.0,6.13904254124335,6.13904254124335,cb:trns:technical_cost:electrification:hdv_charger,-19507507.525650445
PFLO:ALL,0,morocco,37,energy_consumption_trns_road_heavy_regional_electricity,0.0,6.97390195445812,6.97390195445812,cb:trns:technical_cost:electrification:hdv_charger,-22160368.485113487
PFLO:ALL,0,morocco,38,energy_consumption_trns_road_heavy_regional_electricity,0.0,7.90087651409199,7.90087651409199,cb:trns:technical_cost:electrification:hdv_charger,-25105935.823449902
PFLO:ALL,0,morocco,39,energy_consumption_trns_road_heavy_regional_electricity,0.0,8.91725038194696,8.91725038194696,cb:trns:technical_cost:electrification:hdv_charger,-28335579.655180007
PFLO:ALL,0,morocco,40,energy_consumption_trns_road_heavy_regional_electricity,0.0,10.0250855030048,10.0250855030048,cb:trns:technical_cost:electrification:hdv_charger,-31855852.045545094
PFLO:ALL,0,morocco,41,energy_consumption_trns_road_heavy_regional_electricity,0.0,11.2284374179774,11.2284374179774,cb:trns:technical_cost:electrification:hdv_charger,-35679639.93748884
PFLO:ALL,0,morocco,42,energy_consumption_trns_road_heavy_regional_electricity,0.0,12.5354363965589,12.5354363965589,cb:trns:technical_cost:electrification:hdv_charger,-39832778.18981511
PFLO:ALL,0,morocco,43,energy_consumption_trns_road_heavy_regional_electricity,0.0,13.959931597137,13.959931597137,cb:trns:technical_cost:electrification:hdv_charger,-44359274.08210489
PFLO:ALL,0,morocco,44,energy_consumption_trns_road_heavy_regional_electricity,0.0,15.5170760061892,15.5170760061892,cb:trns:technical_cost:electrification:hdv_charger,-49307277.95633089
PFLO:ALL,0,morocco,45,energy_consumption_trns_road_heavy_regional_electricity,0.0,17.2256210421946,17.2256210421946,cb:trns:technical_cost:electrification:hdv_charger,-54736374.58237215
PFLO:ALL,0,morocco,46,energy_consumption_trns_road_heavy_regional_electricity,0.0,19.1016454863972,19.1016454863972,cb:trns:technical_cost:electrification:hdv_charger,-60697656.12061255
PFLO:ALL,0,morocco,47,energy_consumption_trns_road_heavy_regional_electricity,0.0,21.1452074987931,21.1452074987931,cb:trns:technical_cost:electrification:hdv_charger,-67191307.38106993
PFLO:ALL,0,morocco,48,energy_consumption_trns_road_heavy_regional_electricity,0.0,23.349675815141,23.349675815141,cb:trns:technical_cost:electrification:hdv_charger,-74196256.76565346
PFLO:ALL,0,morocco,49,energy_consumption_trns_road_heavy_regional_electricity,0.0,25.7059582349922,25.7059582349922,cb:trns:technical_cost:electrification:hdv_charger,-81683612.7709265
PFLO:ALL,0,morocco,50,energy_consumption_trns_road_heavy_regional_electricity,0.0,28.2011300636359,28.2011300636359,cb:trns:technical_cost:electrification:hdv_charger,-89612305.70603032
PFLO:ALL,0,morocco,51,energy_consumption_trns_road_heavy_regional_electricity,0.0,30.8181094379891,30.8181094379891,cb:trns:technical_cost:electrification:hdv_charger,-97928056.0036863
PFLO:ALL,0,morocco,52,energy_consumption_trns_road_heavy_regional_electricity,0.0,33.5683862483273,33.5683862483273,cb:trns:technical_cost:electrification:hdv_charger,-106667374.1000923
PFLO:ALL,0,morocco,53,energy_consumption_trns_road_heavy_regional_electricity,0.0,36.4799103176,36.4799103176,cb:trns:technical_cost:electrification:hdv_charger,-115919073.74395022
PFLO:ALL,0,morocco,54,energy_consumption_trns_road_heavy_regional_electricity,0.0,39.5907696581063,39.5907696581063,cb:trns:technical_cost:electrification:hdv_charger,-125804183.9363738
PFLO:ALL,0,morocco,55,energy_consumption_trns_road_heavy_regional_electricity,0.0,42.9418733181794,42.9418733181794,cb:trns:technical_cost:electrification:hdv_charger,-136452697.8420733
PFLO:ALL,0,morocco,7,energy_consumption_trns_total,684.803796888395,684.803796888395,0.0,cb:trns:technical_cost:efficiency:electric,0.0
PFLO:ALL,0,morocco,8,energy_consumption_trns_total,716.72341764543,716.72341764543,0.0,cb:trns:technical_cost:efficiency:electric,0.0
PFLO:ALL,0,morocco,9,energy_consumption_trns_total,752.341368892063,752.341368892063,0.0,cb:trns:technical_cost:efficiency:electric,0.0
PFLO:ALL,0,morocco,10,energy_consumption_trns_total,792.54740087027,792.54740087027,0.0,cb:trns:technical_cost:efficiency:electric,0.0
PFLO:ALL,0,morocco,11,energy_consumption_trns_total,836.636598593278,836.636598593278,0.0,cb:trns:technical_cost:efficiency:electric,0.0
PFLO:ALL,0,morocco,12,energy_consumption_trns_total,883.877480162059,883.87748016206,1.0231815394945443e-12,cb:trns:technical_cost:efficiency:electric,9.00399754755199e-07
PFLO:ALL,0,morocco,13,energy_consumption_trns_total,933.994349346571,901.281797243678,-32.712552102892914,cb:trns:technical_cost:efficiency:electric,-28787045.850545764
PFLO:ALL,0,morocco,14,energy_consumption_trns_total,988.09366583429,920.69777136968,-67.39589446461002,cb:trns:technical_cost:efficiency:electric,-59308387.12885682
PFLO:ALL,0,morocco,15,energy_consumption_trns_total,1045.12312741891,940.943361226984,-104.17976619192586,cb:trns:technical_cost:efficiency:electric,-91678194.24889477
PFLO:ALL,0,morocco,16,energy_consumption_trns_total,1105.21647086948,962.019121900524,-143.1973489689559,cb:trns:technical_cost:efficiency:electric,-126013667.0926812
PFLO:ALL,0,morocco,17,energy_consumption_trns_total,1168.50819283044,983.923270883436,-184.5849219470041,cb:trns:technical_cost:efficiency:electric,-162434731.3133636
PFLO:ALL,0,morocco,18,energy_consumption_trns_total,1235.13195054022,1006.65066993337,-228.48128060685008,cb:trns:technical_cost:efficiency:electric,-201063526.93402806
PFLO:ALL,0,morocco,19,energy_consumption_trns_total,1305.2200401743,1030.19285886425,-275.0271813100501,cb:trns:technical_cost:efficiency:electric,-242023919.55284408
PFLO:ALL,0,morocco,20,energy_consumption_trns_total,1378.90453342294,1054.53937460586,-324.3651588170799,cb:trns:technical_cost:efficiency:electric,-285441339.7590303
PFLO:ALL,0,morocco,21,energy_consumption_trns_total,1456.31451854737,1079.67593866549,-376.6385798818799,cb:trns:technical_cost:efficiency:electric,-331441950.2960543
PFLO:ALL,0,morocco,22,energy_consumption_trns_total,1537.57602237926,1105.58491257583,-431.99110980342994,cb:trns:technical_cost:efficiency:electric,-380152176.62701833
PFLO:ALL,0,morocco,23,energy_consumption_trns_total,1622.81336241142,1132.24669759855,-490.56666481286993,cb:trns:technical_cost:efficiency:electric,-431698665.0353255
PFLO:ALL,0,morocco,24,energy_consumption_trns_total,1712.14539359197,1159.63741552238,-552.5079780695901,cb:trns:technical_cost:efficiency:electric,-486207020.7012393
